repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/responsively-org/responsively-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/restsharp/RestSharp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/resuminator/resuminator,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/retejs/rete,OK,npm,https://www.npmjs.com/package/rete,37,115,1,16,24083,last-month,2023-11-01T05:02:07.023Z
https://github.com/Retrospring/retrospring,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/revapi/revapi,OK,maven,https://repo.maven.apache.org/maven2/org/revapi/revapi/,15,40,null,null,null,null,2023-10-30T05:43:58.331Z
https://github.com/revolist/revogrid,OK,npm,https://www.npmjs.com/package/@revolist/revogrid,26,47,null,null,32761,last-month,2023-10-31T16:44:25.733Z
https://github.com/rewardenv/reward,OK,go,https://pkg.go.dev/github.com/rewardenv/reward,0,0,null,null,null,null,2023-10-30T07:33:37.319Z
https://github.com/rgab1508/PixelCraft,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rhash/RHash,OK,vcpkg,null,1,100,null,null,null,null,2023-10-30T06:14:46.319Z
https://github.com/Rickedb/OpenProtocolInterpreter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/RicoSuter/NSwag,OK,npm,https://www.npmjs.com/package/nswag,297,516,1,13,154542,last-month,2023-11-01T04:03:50.368Z
https://github.com/rillrate/welcome,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ripperhe/Bob,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/RitaBot-Project/gulp-watch,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rize/UriTemplate,OK,packagist,https://packagist.org/packages/rize/uri-template#,31,3368,34,148780,65717570,total,2023-10-31T16:43:41.706Z
https://github.com/rizinorg/cutter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rnmapbox/maps,OK,npm,https://www.npmjs.com/package/@react-native-mapbox-gl/maps,7,424,null,null,38276,last-month,2023-10-31T16:44:38.22Z
https://github.com/robertleeplummerjr/Leaflet.glify,OK,npm,https://www.npmjs.com/package/leaflet.glify,4,42,null,null,1305,last-month,2023-10-29T14:30:59.19Z
https://github.com/RobinCK/vue-gallery,OK,npm,https://www.npmjs.com/package/vue-gallery,9,477,1,7,16743,last-month,2023-10-30T05:35:59.162Z
https://github.com/RobinCK/vue-popper,OK,npm,https://www.npmjs.com/package/vue-popperjs,90,627,4,126,110197,last-month,2023-11-01T04:04:39.996Z
https://github.com/Robotack/robotackGamefication,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/roc-streaming/roc-toolkit,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/RockingShip/untangle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rohanrhu/gdb-frontend,OK,pypi,https://pypi.org/project/gdbfrontend/,0,1,null,null,204,last-month,2023-10-29T14:10:10.56Z
https://github.com/rolling-scopes/rsschool-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rollup/rollup,OK,npm,https://www.npmjs.com/package/rollup,130345,1133301,5373,1069113472,66635029,last-month,2023-10-31T17:08:39.74Z
https://github.com/RomanSoloweow/Rider-Visual-Studio-2019-Dark-Theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/roniemartinez/dude,OK,pypi,https://pypi.org/project/pydude/,0,1,null,null,83,last-month,2023-10-29T14:10:10.342Z
https://github.com/ronin-rb/ronin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ronnylt/redlock-php,OK,packagist,https://packagist.org/packages/ronnylt/redlock-php#,0,5,null,null,43871,total,2023-10-30T06:04:56.144Z
https://github.com/Roslovets-Inc/strapi-plugin-ckeditor5,OK,npm,https://www.npmjs.com/package/strapi-plugin-ckeditor5,0,82,1,7,3119,last-month,2023-10-29T22:02:06.778Z
https://github.com/rottingresearch/linkrot,OK,pypi,https://pypi.org/project/linkrot/,0,2,null,null,892,last-month,2023-10-30T07:07:00.625Z
https://github.com/rough-stuff/rough,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/RoyalIcing/Lantern,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rpldy/react-uploady,OK,npm,https://www.npmjs.com/package/@rpldy/sender,8,111,null,null,38706,last-month,2023-10-30T06:08:26.685Z
https://github.com/rrweb-io/rrweb,OK,npm,https://www.npmjs.com/package/rrweb-snapshot,66,1491,18,258171,543076,last-month,2023-10-31T16:44:22.639Z
https://github.com/rslint/rslint,OK,cargo,https://crates.io/crates/rslint_lexer/,3,7,null,null,16159,total,2023-10-31T13:36:28.882Z
https://github.com/RSS-Bridge/rss-bridge,OK,packagist,https://packagist.org/packages/rss-bridge/rss-bridge#,0,1,null,null,269,total,2023-10-29T22:01:37.622Z
https://github.com/RSSerpent/RSSerpent,OK,pypi,https://pypi.org/project/rsserpent/,0,21,null,null,423,last-month,2023-10-29T22:01:37.533Z
https://github.com/rsuite/rsuite,OK,npm,https://www.npmjs.com/package/rsuite,179,1914,19,1104,253836,last-month,2023-10-29T08:37:30.473Z
https://github.com/rtklibexplorer/RTKLIB,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rubocop/rubocop,OK,rubygems,https://rubygems.org/gems/rubocop,11991,115529,1469,1907988298,366371216,total,2023-10-31T16:04:19.597Z
https://github.com/rubyconfig/config,OK,rubygems,https://rubygems.org/gems/config,49,3207,13,32857,27415439,total,2023-11-01T04:04:44.136Z
https://github.com/rubysolo/dentaku,OK,rubygems,https://rubygems.org/gems/dentaku,20,792,66,20156768,7411301,total,2023-10-31T16:44:36.695Z
https://github.com/ruffle-rs/ruffle,OK,npm,https://www.npmjs.com/package/@ruffle-rs/ruffle,2,15,3,382,154585,last-month,2023-11-01T01:48:40.754Z
https://github.com/RuiSiang/PoW-Shield,OK,docker,https://hub.docker.com/r/powshield/pow-shield,0,0,null,null,1197,total,2023-10-30T06:39:19.887Z
https://github.com/rust-in-blockchain/awesome-blockchain-rust,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/RustMagazine/rustmagazine,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/RustPython/RustPython,OK,npm,https://www.npmjs.com/package/rustpython_wasm,0,28,null,null,16,last-month,2023-10-30T22:02:59.268Z
https://github.com/rusty-celery/rusty-celery,OK,cargo,https://crates.io/crates/celery-codegen/,1,14,null,null,77173,total,2023-10-30T06:07:36.693Z
https://github.com/rvm/rvm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rweekly/rweekly.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/rx-angular/rx-angular,OK,npm,https://www.npmjs.com/package/@rx-angular/state,5,53,1,882,46773,last-month,2023-11-01T09:49:36.091Z
https://github.com/rx-ts/vue,OK,npm,https://www.npmjs.com/package/vue-qrcode,7,500,26,3913179,36605,last-month,2023-10-30T05:41:10.731Z
https://github.com/ryceg/Eigengrau-s-Essential-Establishment-Generator,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/s3rius/FastAPI-template,OK,pypi,https://pypi.org/project/fastapi_template/,0,0,null,null,1080,last-month,2023-10-29T02:14:56.9Z
https://github.com/s4n7h0/Halcyon-IDE,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/saadeghi/daisyui,OK,npm,https://www.npmjs.com/package/daisyui,422,15629,60,1091,772081,last-month,2023-10-31T16:03:06.553Z
https://github.com/sadanandpai/javascript-code-challenges,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sagemath/sage-archive-2023-02-01,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SagerNet/sing-box,OK,go,https://pkg.go.dev/github.com/sagernet/sing-box,23,30,12,1417,null,null,2023-11-01T04:04:18.615Z
https://github.com/sailboatui/sailboatui,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/saleem-hadad/finance,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/saleem-hadad/larecipe,OK,packagist,https://packagist.org/packages/binarytorch/larecipe#,16,274,null,null,1475517,total,2023-10-31T16:44:05.46Z
https://github.com/Saleor-Multi-Vendor/saleor-multi-vendor,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/salesagility/SuiteCRM,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/saltbo/zpan,OK,go,https://pkg.go.dev/github.com/saltbo/zpan,0,0,null,null,null,null,2023-10-29T14:10:09.575Z
https://github.com/saltcorn/saltcorn,OK,npm,https://www.npmjs.com/package/@saltcorn/data,92,37,null,null,7163,last-month,2023-11-01T11:00:31.649Z
https://github.com/salvo-rs/salvo,OK,cargo,https://crates.io/crates/salvo/,16,73,5,18,1014257,total,2023-10-30T06:37:37.891Z
https://github.com/samchon/tstl,OK,npm,https://www.npmjs.com/package/tstl,46,154,2,6,48660,last-month,2023-10-31T16:44:37.886Z
https://github.com/samchon/typia,OK,npm,https://www.npmjs.com/package/typescript-json,13,19,null,null,8201,last-month,2023-10-29T14:31:22.034Z
https://github.com/samdenty/gqless,OK,npm,https://www.npmjs.com/package/@gqless/schema,3,17,null,null,312,last-month,2023-10-29T14:31:51.461Z
https://github.com/sammymwangangi/TALL-Dashboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sampotts/plyr,OK,npm,https://www.npmjs.com/package/plyr,211,2597,48,3032823,515570,last-month,2023-10-31T16:44:18.13Z
https://github.com/Samskrita-Bharati/zat.am,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sanic-org/sanic,OK,pypi,https://pypi.org/project/sanic/,123,3204,184,88519432,833109,last-month,2023-11-01T04:04:42.379Z
https://github.com/sapphiredev/framework,OK,npm,https://www.npmjs.com/package/@sapphire/framework,29,292,1,4,31369,last-month,2023-10-31T16:04:58.847Z
https://github.com/saros-project/saros,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/saschaeggi/gin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Saul-Mirone/homura,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sayanarijit/qrcode.show,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sayanarijit/xplr,OK,homebrew,https://formulae.brew.sh/formula/xplr,0,2,null,null,95,last-month,2023-10-29T14:30:53.618Z
https://github.com/sbc/django-uploadify-s3,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/scanapi/scanapi,OK,pypi,https://pypi.org/project/scanapi/,0,9,null,null,1058,last-month,2023-10-29T21:34:25.632Z
https://github.com/SceneView/sceneform-android,OK,maven,https://repo.maven.apache.org/maven2/com/gorisse/thomas/sceneform/sceneform/,1,42,null,null,null,null,2023-10-30T06:12:58.085Z
https://github.com/schemathesis/schemathesis,OK,pypi,https://pypi.org/project/schemathesis/,0,119,4,58677,95763,last-month,2023-11-01T10:23:01.959Z
https://github.com/ScoopInstaller/Scoop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/scorelab/Bassa,OK,pypi,https://pypi.org/project/bassa/,0,2,null,null,27,last-month,2023-10-29T14:31:22.827Z
https://github.com/ScuffleTV/scuffle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sdkman/sdkman-cli,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SDWebImage/SDWebImage,OK,cocoapods,https://cocoapods.org/pods/SDWebImage,2268,25806,1,7,null,null,2023-11-01T05:05:30.75Z
https://github.com/sealerio/sealer,OK,go,https://pkg.go.dev/github.com/sealerio/sealer,0,0,4,119,null,null,2023-10-31T16:34:02.135Z
https://github.com/SeaQL/sea-query,OK,cargo,https://crates.io/crates/sea-query/,35,610,8,25080,1696691,total,2023-10-30T06:40:37.032Z
https://github.com/SeaQL/sea-schema,OK,cargo,https://crates.io/crates/sea-schema/,5,303,2,18,552012,total,2023-10-30T06:37:17.821Z
https://github.com/sebagomez/azurestorageexplorer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sebpiq/WebPd,OK,npm,https://www.npmjs.com/package/webpd,1,5,null,null,381,last-month,2023-10-29T14:10:14.408Z
https://github.com/securingsincity/react-ace,OK,npm,https://www.npmjs.com/package/react-ace,857,10117,264,25524515,1459361,last-month,2023-10-31T16:42:07.696Z
https://github.com/selfdefined/web-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/semantic-release/semantic-release,OK,npm,https://www.npmjs.com/package/semantic-release,35199,135472,144,9784067,4205200,last-month,2023-11-01T01:02:32.987Z
https://github.com/sentialx/multrin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SeongBrave/gckit,OK,npm,https://www.npmjs.com/package/gckit,1,1,null,null,127,last-month,2023-10-30T05:32:02.979Z
https://github.com/Sequel-Ace/Sequel-Ace,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sequelize/sequelize,OK,npm,https://www.npmjs.com/package/sequelize,4888,193226,1475,801766610,6700393,last-month,2023-11-01T13:42:30.231Z
https://github.com/serayuzgur/crates,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/serialport/node-serialport,OK,npm,https://www.npmjs.com/package/serialport,1660,11605,64,5757644,247608,last-month,2023-11-01T04:04:09.46Z
https://github.com/sern-handler/handler,OK,npm,https://www.npmjs.com/package/@sern/handler,1,7,null,null,700,last-month,2023-10-30T06:41:17.948Z
https://github.com/sfx101/deck,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sh-dv/hat.sh,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Shabinder/SpotiFlyer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/shadeed/rtl-styling,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ShafSpecs/Remix-FakeShop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/shanalikhan/code-settings-sync,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/shankardevy/mango,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ShawnLin013/NumberPicker,OK,maven,https://repo.maven.apache.org/maven2/io/github/ShawnLin013/number-picker/,0,66,null,null,null,null,2023-10-30T05:08:46.241Z
https://github.com/shdown/luastatus,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SheetJS/sheetjs,OK,npm,https://www.npmjs.com/package/xlsx,4559,39551,605,249211077,8311885,last-month,2023-10-31T17:41:56.781Z
https://github.com/shen-yu/hexo-theme-ayer,OK,npm,https://www.npmjs.com/package/hexo-theme-ayer,1,52,null,null,203,last-month,2023-11-01T01:10:39.233Z
https://github.com/shenruisi/Stay,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/shivammathur/setup-php,OK,actions,null,0,16162,15,2305316661,null,null,2023-11-01T11:06:03.151Z
https://github.com/sholladay/pogo,OK,deno,https://deno.land/x/pogo,0,0,null,null,null,null,2023-10-30T05:46:24.051Z
https://github.com/ShootingKing-AM/PhoneVR,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/shopperlabs/shopper,OK,packagist,https://packagist.org/packages/mckenziearts/shopper#,0,2,null,null,727,total,2023-10-30T06:32:53.076Z
https://github.com/shouldly/shouldly,OK,rubygems,https://rubygems.org/gems/shouldly,0,1,null,null,10451,total,2023-10-30T06:07:40.056Z
https://github.com/shrinerb/shrine,OK,rubygems,https://rubygems.org/gems/shrine,51,581,6,1531,8915720,total,2023-11-01T04:04:44.953Z
https://github.com/shuchkin/simplexlsx,OK,packagist,https://packagist.org/packages/shuchkin/simplexlsx#,8,103,3,338,1498959,total,2023-10-31T15:02:56.873Z
https://github.com/shuzijun/leetcode-editor,OK,go,https://pkg.go.dev/github.com/shuzijun/leetcode-editor,0,0,null,null,null,null,2023-10-30T05:34:36.879Z
https://github.com/sifrr/sifrr,OK,npm,https://www.npmjs.com/package/@sifrr/server,7,24,null,null,213,last-month,2023-10-29T14:31:57.542Z
https://github.com/sigstore/docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/silenceper/wechat,OK,go,https://pkg.go.dev/github.com/silenceper/wechat/v2,97,135,8,12273,null,null,2023-10-31T16:42:19.244Z
https://github.com/silexlabs/Silex,OK,npm,https://www.npmjs.com/package/silex-website-builder,0,5,null,null,609,last-month,2023-10-30T14:31:18.027Z
https://github.com/silicon-hills/react-gtk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/silvioprog/brookframework,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/simon824/janusgraph-externals,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/simonmichael/hledger,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/simonwep/pickr,OK,npm,https://www.npmjs.com/package/@simonwep/pickr,244,6267,92,22140493,383452,last-month,2023-10-31T15:02:51.886Z
https://github.com/simple-icons/simple-icons,OK,npm,https://www.npmjs.com/package/simple-icons,81,814,5,299291,242085,last-month,2023-10-31T17:07:44.995Z
https://github.com/simple-login/app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SimpleSoftwareIO/simple-qrcode,OK,packagist,https://packagist.org/packages/simplesoftwareio/simple-qrcode#,75,2617,27,23599366,11844410,total,2023-10-31T19:49:22.754Z
https://github.com/simplex-chat/simplex-chat,OK,npm,https://www.npmjs.com/package/@simplex-chat/webrtc,1,7,null,null,168,last-month,2023-10-29T14:32:55.01Z
https://github.com/simplyhexagonal/short-unique-id,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sprblm/dots-patterns,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/simps/mqtt,OK,packagist,https://packagist.org/packages/simps/mqtt#,5,10,null,null,20794,total,2023-10-30T05:45:14.67Z
https://github.com/sindresorhus/awesome,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/singlelink-co/Singlelink,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sinonjs/sinon,OK,npm,https://www.npmjs.com/package/sinon,70717,372404,1631,1279324884,30044537,last-month,2023-11-01T02:41:37.951Z
https://github.com/siriwatknp/mui-treasury,OK,npm,https://www.npmjs.com/package/@mui-treasury/styles,37,562,3,22,15731,last-month,2023-10-31T16:44:37.62Z
https://github.com/sirixdb/sirix,OK,maven,https://repo.maven.apache.org/maven2/io/sirix/sirix-core/,5,37,null,null,null,null,2023-11-01T06:14:22.541Z
https://github.com/site-prism/site_prism,OK,rubygems,https://rubygems.org/gems/site_prism,20,916,6,309490,17329588,total,2023-10-30T06:08:21.93Z
https://github.com/sitespeedio/sitespeed.io,OK,npm,https://www.npmjs.com/package/sitespeed.io,9,21,6,34178136,24746,last-month,2023-10-31T15:09:46.815Z
https://github.com/sivan/heti,OK,npm,https://www.npmjs.com/package/heti,9,53,null,null,36902,last-month,2023-10-30T14:31:57.485Z
https://github.com/SixLabors/ImageSharp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/skia4delphi/skia4delphi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/skiff-org/skiff-apps,OK,npm,https://www.npmjs.com/package/@skiff-org/skiff-crypto,0,1,null,null,249,last-month,2023-10-29T22:09:02.393Z
https://github.com/Skoice/skoice,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SkriptLang/Skript,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/skylicht-lab/skylicht-engine,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/skytable/skytable,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/skywind3000/kcp,OK,vcpkg,null,0,1,null,null,null,null,2023-10-30T14:30:47.625Z
https://github.com/skywinder/GaugeKit,OK,cocoapods,https://cocoapods.org/pods/GaugeKit,1,9,null,null,null,null,2023-10-29T14:30:44.285Z
https://github.com/slawkens/myaac,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/slimphp/Slim,OK,packagist,https://packagist.org/packages/slim/slim#,1266,19403,83,66324341,30592163,total,2023-10-31T15:45:05.288Z
https://github.com/SliverHorn/Interview,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/smug/Anime-Girls-Holding-Programming-Books,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/smxi/inxi,OK,alpine,https://pkgs.alpinelinux.org/package/v3.15/community/x86_64/inxi,0,0,null,null,null,null,2023-10-30T06:33:13.828Z
https://github.com/snabbdom/snabbdom,OK,npm,https://www.npmjs.com/package/snabbdom,312,1351,10,68620059,142054,last-month,2023-11-01T04:04:41.519Z
https://github.com/Snailclimb/JavaGuide,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/snakers4/open_stt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SocialConnect/auth,OK,packagist,https://packagist.org/packages/socialconnect/auth#,5,29,null,null,306259,total,2023-10-31T19:49:34.784Z
https://github.com/SocialSisterYi/bilibili-API-collect,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/socketio/socket.io,OK,npm,https://www.npmjs.com/package/socket.io,10715,1351985,3259,1377825016,21657256,last-month,2023-10-31T16:44:26.206Z
https://github.com/softvar/enhanced-github,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/softvar/translatr,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sokra/rawact,OK,npm,https://www.npmjs.com/package/babel-plugin-rawact,2,2,null,null,189,last-month,2023-10-29T14:33:59.475Z
https://github.com/solidjs/solid,OK,npm,https://www.npmjs.com/package/solid-js,1267,4425,15,154,641954,last-month,2023-11-01T05:03:56.538Z
https://github.com/solidusio/solidus,OK,rubygems,https://rubygems.org/gems/solidus_core,108,593,null,null,2067809,total,2023-10-31T23:40:25.702Z
https://github.com/SonicCloudOrg/sonic-server,OK,maven,https://repo.maven.apache.org/maven2/io/github/soniccloudorg/sonic-server-common/,0,0,null,null,null,null,2023-10-29T22:04:04.512Z
https://github.com/sopel-irc/sopel,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Sophox/sophox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sorry-cypress/sorry-cypress,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/SortableJS/Sortable,OK,npm,https://www.npmjs.com/package/sortablejs,2798,29924,408,1435735043,5127864,last-month,2023-11-01T04:03:05.88Z
https://github.com/soundar24/roundSlider,OK,npm,https://www.npmjs.com/package/round-slider,8,44,1,97,10201,last-month,2023-10-30T05:44:28.624Z
https://github.com/sourcecred/sourcecred,OK,npm,https://www.npmjs.com/package/sourcecred,1,207,1,14,2823,last-month,2023-10-30T05:37:10.112Z
https://github.com/sous-chefs/docker,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/spacedriveapp/spacedrive,OK,npm,https://www.npmjs.com/package/asdjauosd,1,0,null,null,17,last-month,2023-10-30T06:39:29.92Z
https://github.com/SpaceVim/SpaceVim,OK,go,https://pkg.go.dev/github.com/spacevim/spacevim,0,0,null,null,null,null,2023-10-30T05:05:12.942Z
https://github.com/sparanoid/almace-scaffolding,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sparckles/robyn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/spencerwooo/dowww,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/spencerwooo/substats,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/spicetify/spicetify-cli,OK,go,https://pkg.go.dev/github.com/spicetify/spicetify-cli,0,0,null,null,null,null,2023-10-30T06:32:55.256Z
https://github.com/SpinlockLabs/github.dart,OK,pub,https://pub.dev/packages/github,31,281,null,null,null,null,2023-10-31T19:47:40.091Z
https://github.com/springdoc/springdoc-openapi,OK,maven,https://repo.maven.apache.org/maven2/org/springdoc/springdoc-openapi-ui/,441,20880,1739,903827888,null,null,2023-10-30T06:36:17.861Z
https://github.com/SrainApp/srain,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/srevinsaju/guiscrcpy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sshahine/JFoenix,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/sshnet/SSH.NET,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ssleptsov/ninja-keys,OK,npm,https://www.npmjs.com/package/ninja-keys,6,111,11,40,119830,last-month,2023-10-30T06:13:13.369Z
https://github.com/ssshooter/mind-elixir-core,OK,npm,https://www.npmjs.com/package/mind-elixir,10,12,null,null,3052,last-month,2023-10-30T06:07:44.921Z
https://github.com/staart/api,OK,npm,https://www.npmjs.com/package/@staart/manager,1,1,null,null,233,last-month,2023-10-30T05:39:57.154Z
https://github.com/stalniy/casl,OK,npm,https://www.npmjs.com/package/@casl/ability,243,4787,170,174899,2102584,last-month,2023-11-01T12:04:30.899Z
https://github.com/staltz/manyverse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/StardustXR/stardust-xr-cpp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/starship/starship,OK,cargo,https://crates.io/crates/starship_module_config_derive/,2,38,null,null,75054,total,2023-10-30T13:29:45.979Z
https://github.com/stashapp/stash,OK,go,https://pkg.go.dev/github.com/stashapp/stash,1,3,2,186,null,null,2023-10-30T05:41:19.361Z
https://github.com/statelyai/xstate,OK,npm,https://www.npmjs.com/package/xstate,801,107428,144,2546736,5505539,last-month,2023-10-31T17:07:00.133Z
https://github.com/StaticJsCMS/static-cms,OK,npm,https://www.npmjs.com/package/@staticcms/core,3,10,null,null,7625,last-month,2023-10-31T15:24:15.692Z
https://github.com/statoscope/statoscope,OK,npm,https://www.npmjs.com/package/@statoscope/webpack-plugin,55,375,null,null,563750,last-month,2023-10-31T15:03:26.328Z
https://github.com/stdlib-js/stdlib,OK,npm,https://www.npmjs.com/package/@stdlib/stdlib,12,37,null,null,5757,last-month,2023-10-30T21:32:51.714Z
https://github.com/stefansundin/altdrag,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/StefH/FluentBuilder,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/STEllAR-GROUP/hpx,OK,conda,https://anaconda.org/conda-forge/hpx,1,0,null,null,null,null,2023-10-30T05:45:52.341Z
https://github.com/stephenjude/laravel-wallet,OK,packagist,https://packagist.org/packages/stephenjude/laravel-wallet#,0,1,null,null,3976,total,2023-10-30T06:34:48.24Z
https://github.com/stevermeister/ngx-cookie-service,OK,npm,https://www.npmjs.com/package/ngx-cookie-service,196,7852,47,25644763,1426914,last-month,2023-10-31T16:44:35.823Z
https://github.com/stoneatom/stonedb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/storybookjs/storybook,OK,npm,https://www.npmjs.com/package/@storybook/addons,12674,68101,278,430032405,30320128,last-month,2023-11-01T01:09:52.601Z
https://github.com/strapi/strapi,OK,npm,https://www.npmjs.com/package/strapi-utils,172,4257,24,494,81500,last-month,2023-10-31T23:40:19.557Z
https://github.com/strawberry-graphql/strawberry,OK,pypi,https://pypi.org/project/strawberry-graphql/,41,325,25,5276,681786,last-month,2023-11-01T11:07:01.055Z
https://github.com/streamich/react-use,OK,npm,https://www.npmjs.com/package/react-use,2394,14156,283,218273027,5966292,last-month,2023-10-31T16:42:12.798Z
https://github.com/streetmix/streetmix,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/streetsidesoftware/vscode-spell-checker,OK,npm,https://www.npmjs.com/package/package-json-dependency-updater,1,0,null,null,70,last-month,2023-10-29T14:33:31.009Z
https://github.com/streetwriters/notesnook,OK,npm,https://www.npmjs.com/package/@notesnook/crypto,2,5,null,null,65,last-month,2023-10-28T16:10:19.409Z
https://github.com/stride3d/stride,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/stt-datacore/cpp-image-analysis,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/stumpapp/stump,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/styleguidist/react-styleguidist,OK,npm,https://www.npmjs.com/package/react-styleguidist,2231,2797,11,123628,377883,last-month,2023-11-01T08:43:15.767Z
https://github.com/stylus/stylus,OK,npm,https://www.npmjs.com/package/stylus,8352,804326,676,598044513,11597830,last-month,2023-10-31T16:44:22.803Z
https://github.com/styxlab/next-cms-ghost,No lookups,null,null,null,null,null,null,null,null,null
