RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/gorse-io/gorse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gostor/awesome-go-storage,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gotson/komga,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/goupaz/goupaz.com,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gpietro/react-numpad,OK,npm,https://www.npmjs.com/package/react-numpad,1,26,null,null,1436,last-month,2024-01-05T09:34:39.472Z
https://github.com/gprMax/gprMax,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gpujs/gpu.js,OK,npm,https://www.npmjs.com/package/gpu.js,70,804,null,null,33305,last-month,2024-01-06T09:52:49.719Z
https://github.com/gr2m/awesome-buttons,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GrabarzUndPartner/nuxt-speedkit,OK,npm,https://www.npmjs.com/package/nuxt-speedkit,2,15,null,null,7636,last-month,2024-01-06T18:00:13.62Z
https://github.com/GradienceTeam/Gradience,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GramAddict/bot,OK,pypi,https://pypi.org/project/gramaddict-beta/,0,1,null,null,8,last-month,2024-01-06T07:32:08.748Z
https://github.com/grantjenks/python-sortedcontainers,OK,conda,https://anaconda.org/conda-forge/sortedcontainers,43,346,null,null,null,null,2024-01-05T05:08:24.558Z
https://github.com/GrapesJS/grapesjs,OK,npm,https://www.npmjs.com/package/grapesjs,180,362,5,70,197003,last-month,2024-01-07T08:05:42.526Z
https://github.com/graphql-dotnet/graphql-dotnet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/graphql-java/graphql-java,OK,maven,https://repo.maven.apache.org/maven2/com/graphql-java/graphql-java/,377,1689,157,723800892,null,null,2024-01-07T03:03:37.39Z
https://github.com/graphql-kit/graphql-apis,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/graphql-kit/graphql-faker,OK,npm,https://www.npmjs.com/package/graphql-faker,7,50,2,23,8459,last-month,2024-01-06T09:52:41.461Z
https://github.com/graphql-kit/graphql-lodash,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/graphql-kit/graphql-voyager,OK,npm,https://www.npmjs.com/package/graphql-voyager,64,382,3,19,98081,last-month,2024-01-06T09:05:50.49Z
https://github.com/Graviton-Code-Editor/Graviton-App,OK,cargo,https://crates.io/crates/gveditor-core-api/,1,4,null,null,1416,total,2024-01-05T15:01:25.574Z
https://github.com/greenpau/caddy-security,OK,go,https://pkg.go.dev/github.com/greenpau/caddy-security,5,3,4,465,null,null,2024-01-06T07:34:53.503Z
https://github.com/greenshot/greenshot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gregberge/loadable-components,OK,npm,https://www.npmjs.com/package/@loadable/component,739,8802,51,441244,1367326,last-month,2024-01-07T05:14:24.092Z
https://github.com/gregberge/svgr,OK,npm,https://www.npmjs.com/package/@svgr/core,805,1842062,3376,34883298,24373790,last-month,2024-01-05T21:02:56.383Z
https://github.com/grid-js/gridjs,OK,npm,https://www.npmjs.com/package/gridjs,33,365,4,36,60352,last-month,2024-01-06T09:52:38.849Z
https://github.com/gridaco/assistant,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/groupoid/henk,OK,npm,https://www.npmjs.com/package/henk,1,0,null,null,4,last-month,2024-01-06T06:36:46.67Z
https://github.com/gtk-rs/gtk4-rs,OK,cargo,https://crates.io/crates/gtk4-macros/,1,532,7,339,647128,total,2024-01-05T21:30:28.475Z
https://github.com/gulpjs/gulp,OK,npm,https://www.npmjs.com/package/gulp,81436,447157,1724,450196677,4556538,last-month,2024-01-06T21:46:34.496Z
https://github.com/guofei9987/scikit-opt,OK,pypi,https://pypi.org/project/scikit-opt/,4,45,1,6,1908,last-month,2024-01-06T02:57:16.832Z
https://github.com/gureum/gureum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gustavoquinalha/seotopper,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gutzbenj/climate_tools,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gwtproject/gwt,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/h-REA/hREA,OK,npm,https://www.npmjs.com/package/@valueflows/vf-graphql-holochain,2,3,null,null,47,last-month,2024-01-05T08:01:33.41Z
https://github.com/haal/arrow,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/haasn/libplacebo,OK,alpine,https://pkgs.alpinelinux.org/package/v3.11/community/x86_64/libplacebo,14,0,null,null,null,null,2024-01-05T09:33:40.807Z
https://github.com/hack-pad/hackpad,OK,go,https://pkg.go.dev/github.com/hack-pad/hackpad,0,0,null,null,null,null,2024-01-06T07:32:20.39Z
https://github.com/HACKERALERT/Picocrypt,OK,go,https://pkg.go.dev/github.com/HACKERALERT/Picocrypt/cli/picocrypt,0,0,null,null,null,null,2024-01-07T06:36:41.443Z
https://github.com/HackThisSite/CTF-Writeups,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hadolint/hadolint,OK,homebrew,https://formulae.brew.sh/formula/hadolint,0,156,null,null,867,last-month,2024-01-06T02:57:51.345Z
https://github.com/hadronepoch/python-ffmpeg-video-streaming,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Hamza417/Inure,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hanami/hanami,OK,rubygems,https://rubygems.org/gems/hanami,13,284,2,13,657337,total,2024-01-06T02:57:53.735Z
https://github.com/hanchuanchuan/goInception,OK,go,https://pkg.go.dev/github.com/hanchuanchuan/goInception,1,2,1,129707,null,null,2024-01-05T09:38:28.767Z
https://github.com/hand-dot/labelmake,OK,npm,https://www.npmjs.com/package/labelmake,2,10,null,null,983,last-month,2024-01-05T09:33:43.129Z
https://github.com/HandyOrg/HandyControl,OK,go,https://pkg.go.dev/github.com/handyorg/handycontrol,0,0,null,null,null,null,2024-01-06T09:05:38.093Z
https://github.com/hanton/Fisheye,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hanton/HTYTextField,OK,cocoapods,https://cocoapods.org/pods/HTYTextField,0,2,null,null,null,null,2024-01-05T09:43:07.771Z
https://github.com/haozi/xss-demo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hapijs/joi,OK,npm,https://www.npmjs.com/package/@hapi/joi,1851,1716809,1838,801855860,8603464,last-month,2024-01-06T14:15:24.249Z
https://github.com/harfbuzz/harfbuzz,OK,conda,https://anaconda.org/conda-forge/harfbuzz,27,466,null,null,null,null,2024-01-07T06:37:14.909Z
https://github.com/harmonyland/harmony,OK,npm,https://www.npmjs.com/package/@harmonyland/harmony,2,0,null,null,8,last-month,2024-01-06T08:05:32.341Z
https://github.com/harttle/liquidjs,OK,npm,https://www.npmjs.com/package/liquidjs,336,13708,55,48018444,997235,last-month,2024-01-06T09:56:22.294Z
https://github.com/HashLoad/boss,OK,go,https://pkg.go.dev/github.com/hashload/boss,0,0,null,null,null,null,2024-01-06T09:03:31.614Z
https://github.com/HashLoad/horse,OK,go,https://pkg.go.dev/github.com/hashload/horse,0,0,null,null,null,null,2024-01-05T09:03:54.384Z
https://github.com/Hasnayeen/invobook,OK,packagist,https://packagist.org/packages/iluminar/goodwork#,0,0,null,null,24,total,2024-01-05T08:04:50.044Z
https://github.com/haxe-continuation/haxe-continuation,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Hazyzh/jest-html-reporters,OK,npm,https://www.npmjs.com/package/jest-html-reporters,348,745,6,477,694353,last-month,2024-01-05T14:34:30.507Z
https://github.com/headcrab-rs/headcrab,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Heavy-Division/B78XH,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/heim-rs/heim,OK,cargo,https://crates.io/crates/heim-common/,11,40,8,402,397587,total,2024-01-06T08:06:01.681Z
https://github.com/helix-editor/helix,OK,go,https://pkg.go.dev/github.com/helix-editor/helix,0,0,null,null,null,null,2024-01-05T09:36:14.281Z
https://github.com/helmwave/helmwave,OK,go,https://pkg.go.dev/github.com/helmwave/helmwave,0,0,null,null,null,null,2024-01-06T08:34:22.893Z
https://github.com/hemerajs/hemera,OK,npm,https://www.npmjs.com/package/nats-hemera,56,55,null,null,11034,last-month,2024-01-05T09:40:13.63Z
https://github.com/HeroTransitions/Hero,OK,cocoapods,https://cocoapods.org/pods/Hero,14,191,null,null,null,null,2024-01-06T14:36:21.493Z
https://github.com/hexojs/hexo,OK,npm,https://www.npmjs.com/package/hexo,368,21451,37,3473,109731,last-month,2024-01-07T04:54:05.382Z
https://github.com/Hexworks/zircon,OK,maven,https://repo.maven.apache.org/maven2/org/hexworks/zircon/zircon.core-jvm/,3,15,null,null,null,null,2024-01-06T14:37:50.364Z
https://github.com/hey-red/Markdown,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/heylinda/heylinda-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hhxsv5/laravel-s,OK,packagist,https://packagist.org/packages/hhxsv5/laravel-s#,12,152,1,42,431363,total,2024-01-04T22:01:34.3Z
https://github.com/hibiken/asynq,OK,go,https://pkg.go.dev/github.com/hibiken/asynq,342,304,42,3259,null,null,2024-01-07T06:36:25.847Z
https://github.com/hiddify/Hiddify-Manager,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/highlightjs/highlight.js,OK,npm,https://www.npmjs.com/package/highlight.js,11299,700734,2889,850862188,21936438,last-month,2024-01-06T02:46:14.858Z
https://github.com/higma/code-samples,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hikerpig/pintora,OK,npm,https://www.npmjs.com/package/@pintora/standalone,4,5,null,null,775,last-month,2024-01-06T10:15:19.626Z
https://github.com/HimasRafeek/butterCake-Legacy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hkalexling/Buck_Tracker,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hlorus/CAD_Sketcher,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hoaproject/Ruler,OK,packagist,https://packagist.org/packages/hoa/ruler#,17,103,7,31877,2616429,total,2024-01-06T08:01:30.919Z
https://github.com/hobby-kube/guide,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hoffstadt/DearPyGui,OK,pypi,https://pypi.org/project/dearpygui/,33,391,13,60,41016,last-month,2024-01-06T08:01:31.216Z
https://github.com/home-assistant-ecosystem/home-assistant-cli,OK,pypi,https://pypi.org/project/homeassistant-cli/,0,6,1,44687,423,last-month,2024-01-05T09:34:10.519Z
https://github.com/home-sweet-gnome/dash-to-panel,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Homebrew/brew,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/HomeSmartMesh/smart_home_3d_webapp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/HookyQR/VSCodeBeautify,OK,go,https://pkg.go.dev/github.com/HookyQR/VSCodeBeautify,0,0,null,null,null,null,2024-01-05T09:05:04.57Z
https://github.com/hoothin/UserScripts,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hoplon/hoplon,OK,clojars,https://clojars.org/hoplon/,38,2,null,null,15526,total,2024-01-06T08:31:13.452Z
https://github.com/hoppscotch/hoppscotch,OK,go,https://pkg.go.dev/github.com/hoppscotch/hoppscotch,0,2,null,null,null,null,2024-01-07T06:54:46.833Z
https://github.com/hopyo/data,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/HospitalRun/hospitalrun-frontend,OK,go,https://pkg.go.dev/github.com/HospitalRun/hospitalrun-frontend,0,2,null,null,null,null,2024-01-07T06:36:29.965Z
https://github.com/hotio/cloudflareddns,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/HoudiniGraphql/houdini,OK,npm,https://www.npmjs.com/package/houdini,12,51,1,21,16838,last-month,2024-01-05T15:03:38.25Z
https://github.com/hpyproject/hpy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/html-next/smoke-and-mirrors,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/http4k/http4k,OK,maven,https://repo.maven.apache.org/maven2/org/http4k/http4k-core/,133,233,null,null,null,null,2024-01-06T19:29:23.775Z
https://github.com/HTTPArchive/almanac.httparchive.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hubblo-org/scaphandre,OK,cargo,https://crates.io/crates/scaphandre/,0,0,null,null,1190,total,2024-01-07T00:16:05.497Z
https://github.com/huchenme/github-trending-api,OK,npm,https://www.npmjs.com/package/@huchenme/github-trending,3,17,null,null,92,last-month,2024-01-05T09:36:23.367Z
https://github.com/HugoFara/lwt,OK,packagist,https://packagist.org/packages/hugofara/lwt#,0,0,null,null,10,total,2024-01-05T18:05:55.544Z
https://github.com/huihut/interview,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/huytd/pomoday-v2,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hydro-sdk/hydro-sdk,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hyperf/hyperf,OK,packagist,https://packagist.org/packages/hyperf/hyperf#,0,0,null,null,2164,total,2024-01-07T06:43:25.98Z
https://github.com/HyperGAN/HyperGAN,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/hyperhyperspace/hyperhyperspace-core,OK,npm,https://www.npmjs.com/package/@hyper-hyper-space/core,11,11,null,null,37,last-month,2024-01-06T08:35:48Z
https://github.com/hypeserver/react-date-range,OK,npm,https://www.npmjs.com/package/react-date-range,320,4481,21,343,830578,last-month,2024-01-06T13:16:48.527Z
https://github.com/hyron-group/hyron,OK,npm,https://www.npmjs.com/package/hyron,6,5,null,null,194,last-month,2024-01-06T08:03:08.786Z
https://github.com/i3-gnome/i3-gnome,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iamhosseindhv/notistack,OK,npm,https://www.npmjs.com/package/notistack,647,8216,130,20461586,2172512,last-month,2024-01-06T09:56:14.512Z
https://github.com/ibericode/koko-analytics,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ice/framework,OK,packagist,https://packagist.org/packages/iceframework/framework#,0,5,null,null,284,total,2024-01-06T08:34:47.285Z
https://github.com/iceychris/LibreASR,OK,pypi,https://pypi.org/project/libreasr/,0,1,null,null,7,last-month,2024-01-05T08:03:08.611Z
https://github.com/Icon-Shelf/icon-shelf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iconoir-icons/iconoir,OK,npm,https://www.npmjs.com/package/iconoir-react,20,188,1,674,31925,last-month,2024-01-07T09:05:46.696Z
https://github.com/idno/known,OK,packagist,https://packagist.org/packages/idno/known#,0,0,null,null,242,total,2024-01-05T09:36:20.555Z
https://github.com/idyll-lang/idyll,OK,npm,https://www.npmjs.com/package/idyll,3,93,null,null,312,last-month,2024-01-06T21:14:54.284Z
https://github.com/IFCjs/web-ifc-viewer,OK,npm,https://www.npmjs.com/package/web-ifc-viewer,5,67,null,null,3160,last-month,2024-01-05T15:01:05.487Z
https://github.com/IfcOpenShell/IfcOpenShell,OK,conda,https://anaconda.org/conda-forge/ifcopenshell,0,13,null,null,null,null,2024-01-06T15:59:30.029Z
https://github.com/ifmeorg/ifme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Igalia/wolvic,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ihucos/counter.dev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ilinsky/xmlhttprequest,OK,bower,null,0,1,null,null,null,null,2024-01-06T08:00:43.624Z
https://github.com/imiphp/imi,OK,packagist,https://packagist.org/packages/imiphp/imi#,29,48,null,null,40476,total,2024-01-06T08:35:13.249Z
https://github.com/immerjs/immer,OK,npm,https://www.npmjs.com/package/immer,5437,1478225,3964,643597151,33611121,last-month,2024-01-07T01:22:14.965Z
https://github.com/import-js/eslint-plugin-import,OK,npm,https://www.npmjs.com/package/eslint-module-utils,617,1202837,6905,3922850428,66186857,last-month,2024-01-06T23:05:43.134Z
https://github.com/incu6us/goimports-reviser,OK,go,https://pkg.go.dev/github.com/incu6us/goimports-reviser/v2,6,6,null,null,null,null,2024-01-05T09:34:57.887Z
https://github.com/indieweb/indiewebify-me,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iNDS-Team/iNDS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/infection/infection,OK,packagist,https://packagist.org/packages/infection/infection#,1674,2099,8,4052,11444044,total,2024-01-06T09:01:30.157Z
