repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/bonigarcia/webdrivermanager,OK,maven,https://repo.maven.apache.org/maven2/io/github/bonigarcia/webdrivermanager/,291,27572,220,1081,null,null,2023-10-02T10:06:48.258Z
https://github.com/bookwyrm-social/bookwyrm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/boot-clj/boot,OK,clojars,https://clojars.org/boot/core/,0,3,null,null,306956,total,2023-10-02T07:39:25.215Z
https://github.com/bootstrap-vue-next/bootstrap-vue-next,OK,npm,https://www.npmjs.com/package/bootstrap-vue-next,3,23,null,null,35433,last-month,2023-10-01T18:11:12.321Z
https://github.com/bootstrap-vue/bootstrap-vue,OK,npm,https://www.npmjs.com/package/bootstrap-vue,994,50893,187,410059782,1356867,last-month,2023-10-02T07:10:58.056Z
https://github.com/BossHobby/QUICKSILVER,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bosskmk/pluto_grid,OK,pub,https://pub.dev/packages/pluto_grid,2,26,null,null,null,null,2023-10-02T08:01:34.536Z
https://github.com/botika/yarte,OK,cargo,https://crates.io/crates/yarte/,1,65,null,null,65018,total,2023-10-02T10:18:32.244Z
https://github.com/bower/bower,OK,npm,https://www.npmjs.com/package/bower-config,80,16911,336,144636069,754109,last-month,2023-10-02T07:41:27.09Z
https://github.com/bowphp/framework,OK,packagist,https://packagist.org/packages/bowphp/framework#,3,3,null,null,4665,total,2023-10-02T08:02:42.652Z
https://github.com/Brain-up/brn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brainflow-dev/brainflow,OK,pypi,https://pypi.org/project/brainflow/,1,39,null,null,2169,last-month,2023-10-02T08:01:59.049Z
https://github.com/BrainJS/brain.js,OK,npm,https://www.npmjs.com/package/brain.js,79,631,null,null,28648,last-month,2023-10-01T23:01:41.541Z
https://github.com/brandonseydel/MailChimp.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Breakthrough-Development/smtpts,OK,npm,https://www.npmjs.com/package/smtpts,0,0,null,null,10,last-month,2023-10-02T11:37:44.647Z
https://github.com/breamware/sidekiq-batch,OK,rubygems,https://rubygems.org/gems/sidekiq-batch,1,37,1,209,1941056,total,2023-10-02T07:40:45.51Z
https://github.com/breathe-doc/breathe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/briannesbitt/Carbon,OK,packagist,https://packagist.org/packages/nesbot/carbon#,3991,471721,865,786824333,367521437,total,2023-10-02T05:45:32.464Z
https://github.com/brickspert/react-family,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BrightfieldTechAcademy/Curriculum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brightics/studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/britecharts/britecharts,OK,npm,https://www.npmjs.com/package/britecharts,9,120,null,null,17712,last-month,2023-10-02T07:10:17.823Z
https://github.com/browserslist/browserslist-useragent-regexp,OK,npm,https://www.npmjs.com/package/browserslist-useragent-regexp,31,136,2,2267859,584160,last-month,2023-10-02T11:18:45.252Z
https://github.com/btzr-io/Villain,OK,npm,https://www.npmjs.com/package/villain-react,0,9,1,6,119,last-month,2023-10-02T10:18:05.251Z
https://github.com/buckket/twtxt,OK,pypi,https://pypi.org/project/twtxt/,0,2,null,null,83,last-month,2023-10-02T10:11:40.344Z
https://github.com/BuddiesOfBudgie/budgie-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buggregator/laravel-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buildersoftio/andyx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/burhanrashid52/PhotoEditor,OK,maven,https://repo.maven.apache.org/maven2/com/burhanrashid52/photoeditor/,0,40,null,null,null,null,2023-10-02T08:00:50.919Z
https://github.com/burning-git/BRMultilevelMeun,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BusKill/buskill-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buttercup/buttercup-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BV5Tl0N/TheDupe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bvaughn/react-window,OK,npm,https://www.npmjs.com/package/react-window,1497,21701,607,239063992,7269740,last-month,2023-10-02T07:03:00.271Z
https://github.com/c9s/Pux,OK,packagist,https://packagist.org/packages/corneltek/pux#,9,67,null,null,47124,total,2023-10-02T07:02:42.456Z
https://github.com/cabal-club/cabal-desktop,OK,npm,https://www.npmjs.com/package/cabal-desktop,1,1,null,null,8,last-month,2023-10-02T08:31:04.886Z
https://github.com/CachyOS/linux-cachyos,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cadCAD-org/cadCAD,OK,pypi,https://pypi.org/project/cadcad/,0,12,null,null,189,last-month,2023-10-01T19:30:19.902Z
https://github.com/cadmiumcr/cadmium,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cake-build/cake,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/calebdwilliams/construct-style-sheets,OK,npm,https://www.npmjs.com/package/construct-style-sheets-polyfill,79,1107,3,11654344,148677,last-month,2023-10-02T08:32:54.909Z
https://github.com/calidion/vig,OK,npm,https://www.npmjs.com/package/vig,17,2,null,null,130,last-month,2023-10-02T10:06:49.191Z
https://github.com/camelot-dev/camelot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/camelot-dev/excalibur,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CannerCMS/cannercms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cannlytics/cannabis-data-science,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/caoccao/Javet,OK,maven,https://repo.maven.apache.org/maven2/com/caoccao/javet/javet/,1,8,null,null,null,null,2023-10-02T08:32:18.164Z
https://github.com/Cap-go/capacitor-updater,OK,npm,https://www.npmjs.com/package/@capgo/capacitor-updater,4,6,null,null,29898,last-month,2023-10-01T21:33:27.04Z
https://github.com/capawesome-team/capacitor-firebase,OK,npm,https://www.npmjs.com/package/@capacitor-firebase/authentication,3,21,null,null,18410,last-month,2023-10-02T08:34:04.499Z
https://github.com/caprover/caprover,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/casbin,OK,go,https://pkg.go.dev/github.com/casbin/casbin/v2,1146,21595,183,6032826,null,null,2023-10-01T17:05:13.644Z
https://github.com/casbin/casbin-rs,OK,cargo,https://crates.io/crates/casbin/,17,30,null,null,179152,total,2023-10-02T10:17:07.395Z
https://github.com/casbin/Casbin.NET,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/jcasbin,OK,maven,https://repo.maven.apache.org/maven2/org/casbin/jcasbin/,17,58,4,236,null,null,2023-10-02T10:10:30.561Z
https://github.com/casbin/node-casbin,OK,npm,https://www.npmjs.com/package/casbin,110,243,16,231,150795,last-month,2023-10-01T17:00:25.92Z
https://github.com/casbin/pycasbin,OK,pypi,https://pypi.org/project/casbin/,2,56,7,43,98285,last-month,2023-10-02T10:09:56.748Z
https://github.com/casdoor/casdoor,OK,go,https://pkg.go.dev/github.com/casdoor/casdoor,0,1,3,1420,null,null,2023-10-02T12:07:35.292Z
https://github.com/cassandre-tech/cassandre-trading-bot,OK,maven,https://repo.maven.apache.org/maven2/tech/cassandre/trading/bot/cassandre-trading-bot-spring-boot-starter/,0,8,null,null,null,null,2023-10-02T10:46:33.788Z
https://github.com/castle-engine/castle-engine,OK,go,https://pkg.go.dev/github.com/castle-engine/castle-engine,0,0,null,null,null,null,2023-10-02T10:35:08.336Z
https://github.com/casualsnek/cassowary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catalyst-team/catalyst,OK,pypi,https://pypi.org/project/catalyst/,5,165,4,1003,77427,last-month,2023-10-02T05:48:41.175Z
https://github.com/Catel/Catel,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catfan/Medoo,OK,packagist,https://packagist.org/packages/catfan/medoo#,190,679,5,40,1020978,total,2023-10-02T07:43:09.924Z
https://github.com/catppuccin/catppuccin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cawa-93/vite-electron-builder,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cboard-org/cboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cbsd/cbsd,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ccxt/ccxt,OK,npm,https://www.npmjs.com/package/ccxt,112,767,70,69292,104698,last-month,2023-10-02T04:49:14.668Z
https://github.com/cdli-gh/data,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cdnjs/cdnjs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cecilapp/Cecil,OK,packagist,https://packagist.org/packages/cecil/cecil#,0,1,null,null,304,total,2023-10-01T21:33:15.676Z
https://github.com/celery/celery,OK,pypi,https://pypi.org/project/celery/,224,40119,1225,603360351,7224022,last-month,2023-10-02T01:01:34.261Z
https://github.com/celluloid/celluloid,OK,rubygems,https://rubygems.org/gems/celluloid,277,55741,199,1793178,149575670,total,2023-10-02T05:48:58.72Z
https://github.com/censusreporter/censusreporter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centerofci/mathesar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centminmod/centminmod,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centrifugal/centrifugo,OK,go,https://pkg.go.dev/github.com/centrifugal/centrifugo,0,1,1,68,null,null,2023-10-02T09:02:47.916Z
https://github.com/cert-manager/cert-manager,OK,go,https://pkg.go.dev/github.com/cert-manager/cert-manager,121,190,126,2152083423,null,null,2023-10-02T07:10:55.252Z
https://github.com/CertainLach/jrsonnet,OK,cargo,https://crates.io/crates/jrsonnet-stdlib/,5,5,7,339,85995,total,2023-10-01T21:33:26.46Z
https://github.com/Cezerin2/cezerin2-api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cfwheels/cfwheels,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chakra-ui/chakra-ui,OK,npm,https://www.npmjs.com/package/@chakra-ui/react,1303,42120,210,20142617,2012050,last-month,2023-10-02T07:43:16.488Z
https://github.com/chamilo/chamilo-lms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/changesets/changesets,OK,npm,https://www.npmjs.com/package/@changesets/cli,2474,11937,15,1713,1642177,last-month,2023-10-02T07:10:40.502Z
https://github.com/chaoss/augur,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/char0n/ramda-adjunct,OK,npm,https://www.npmjs.com/package/ramda-adjunct,206,786,40,37012718,1243255,last-month,2023-10-02T07:43:00.667Z
https://github.com/Charmve/Surface-Defect-Detection,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Chatnaut/Arclight,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chatwoot/chatwoot,OK,maven,https://repo.maven.apache.org/maven2/org/webjars/npm/github-com-chatwoot-chatwoot/,0,0,null,null,null,null,2023-10-02T09:04:44.305Z
https://github.com/chdb-io/chdb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cheeriojs/cheerio,OK,npm,https://www.npmjs.com/package/cheerio,18686,557077,2717,2376487045,31126363,last-month,2023-10-02T07:41:20.787Z
https://github.com/cheeseblubber/HamsterCards,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chemzqm/wxapp.vim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chenhg5/go-admin,OK,go,https://pkg.go.dev/github.com/chenhg5/go-admin/modules/db,0,1,null,null,null,null,2023-10-02T10:15:09.052Z
https://github.com/chenjiahan/rodal,OK,npm,https://www.npmjs.com/package/rodal,25,425,2,102,25685,last-month,2023-10-02T07:43:19.678Z
https://github.com/cheton/infinite-tree,OK,npm,https://www.npmjs.com/package/infinite-tree,9,42,2,54,4061,last-month,2023-10-02T09:35:23.737Z
https://github.com/ChilliCream/graphql-platform,OK,npm,https://www.npmjs.com/package/@chillicream/bananacakepop-express-middleware,1,1,null,null,2648,last-month,2023-10-01T00:31:31.047Z
https://github.com/Chinachu/Chinachu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chinesedfan/parrot-mocker-web,OK,npm,https://www.npmjs.com/package/parrot-mocker-web,1,1,null,null,12,last-month,2023-10-02T09:04:21.33Z
https://github.com/chrisnager/ungrid,OK,npm,https://www.npmjs.com/package/ungrid,0,8,null,null,25,last-month,2023-10-02T10:09:18.173Z
https://github.com/chrxh/alien,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ChuckerTeam/chucker,OK,maven,https://repo.maven.apache.org/maven2/com/github/chuckerteam/chucker/library/,6,35,null,null,null,null,2023-10-02T11:11:54.649Z
https://github.com/chunqiuyiyu/ervy,OK,npm,https://www.npmjs.com/package/ervy,13,14,null,null,7795,last-month,2023-10-02T09:35:29.298Z
https://github.com/ciderapp/Cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cimplec/sim-c,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cinnyapp/cinny,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CirclonGroup/angular-tree-component,OK,npm,https://www.npmjs.com/package/@circlon/angular-tree-component,14,311,8,1697,111076,last-month,2023-10-01T22:40:45.966Z
https://github.com/CircuitVerse/CircuitVerse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CITGuru/PyInquirer,OK,pypi,https://pypi.org/project/pyinquirer/,28,154,1,224,66518,last-month,2023-10-02T07:43:21.845Z
https://github.com/clap-rs/clap,OK,cargo,https://crates.io/crates/clap/,11166,49815,568,34009030,156220771,total,2023-10-02T07:43:29.182Z
https://github.com/ClimateMind/climatemind-frontend,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clinical-meteor/cookbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clio-lang/clio,OK,npm,https://www.npmjs.com/package/clio,3,13,null,null,137,last-month,2023-10-02T09:36:17.951Z
https://github.com/clj-kondo/clj-kondo,OK,clojars,https://clojars.org/clj-kondo/,85,32,null,null,3687832,total,2023-10-02T07:43:10.96Z
https://github.com/clojure-emacs/cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clojure-lsp/clojure-lsp,OK,homebrew,https://formulae.brew.sh/formula/clojure-lsp,0,2,null,null,109,last-month,2023-10-02T09:35:41.939Z
https://github.com/Cloud-CV/EvalAI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cloudbox/Cloudbox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clsync/clsync,OK,alpine,https://pkgs.alpinelinux.org/package/edge/community/x86_64/clsync-doc,0,0,null,null,null,null,2023-10-02T09:34:23.065Z
https://github.com/CMB2/CMB2,OK,packagist,https://packagist.org/packages/cmb2/cmb2#,23,122,4,33,402775,total,2023-10-01T23:01:36.614Z
https://github.com/cmderdev/cmder,OK,go,https://pkg.go.dev/github.com/cmderdev/cmder,0,1,null,null,null,null,2023-10-02T12:08:28.857Z
https://github.com/cncjs/cncjs,OK,npm,https://www.npmjs.com/package/cncjs,1,2,2,54,1773,last-month,2023-10-02T10:14:58.722Z
https://github.com/CnCNet/ts-ddraw,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cobbler/cobbler,OK,pypi,https://pypi.org/project/cobbler/,0,11,1,7,216,last-month,2023-10-02T09:35:33.644Z
https://github.com/CocoaPods/CocoaPods,OK,rubygems,https://rubygems.org/gems/cocoapods,231,41701,161,20466804,77811697,total,2023-10-01T22:04:18.485Z
https://github.com/code-hike/codehike,OK,npm,https://www.npmjs.com/package/@code-hike/mdx,9,278,null,null,19745,last-month,2023-10-01T17:00:36.68Z
https://github.com/code4game/glTFForUE4,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Codeception/Codeception,OK,packagist,https://packagist.org/packages/codeception/codeception#,2934,17322,47,7747965,52430189,total,2023-10-02T00:40:18.028Z
https://github.com/codeceptjs/CodeceptJS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CodeChefVIT/resources,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CodeEditApp/CodeEdit,OK,pypi,https://pypi.org/project/leoncodeedit/,0,0,null,null,0,null,2023-10-02T11:14:40.042Z
