repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/bonigarcia/webdrivermanager,OK,maven,https://repo.maven.apache.org/maven2/io/github/bonigarcia/webdrivermanager/,298,27572,221,1081,null,null,2023-11-30T18:07:34.551Z
https://github.com/bookwyrm-social/bookwyrm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/boot-clj/boot,OK,clojars,https://clojars.org/boot/core/,0,3,null,null,313713,total,2023-12-01T07:03:30.918Z
https://github.com/bootstrap-vue-next/bootstrap-vue-next,OK,npm,https://www.npmjs.com/package/bootstrap-vue-next,11,23,null,null,41168,last-month,2023-11-30T18:06:37.628Z
https://github.com/bootstrap-vue/bootstrap-vue,OK,npm,https://www.npmjs.com/package/bootstrap-vue,1036,50893,188,410059782,1370037,last-month,2023-11-30T20:11:41.268Z
https://github.com/BossHobby/QUICKSILVER,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bosskmk/pluto_grid,OK,pub,https://pub.dev/packages/pluto_grid,5,76,null,null,null,null,2023-12-01T07:04:41.408Z
https://github.com/botika/yarte,OK,cargo,https://crates.io/crates/yarte/,1,71,null,null,66108,total,2023-11-09T19:10:01.417Z
https://github.com/bower/bower,OK,npm,https://www.npmjs.com/package/bower-config,80,16911,336,144636069,785571,last-month,2023-11-30T20:12:11.457Z
https://github.com/bowphp/framework,OK,packagist,https://packagist.org/packages/bowphp/framework#,5,3,null,null,5585,total,2023-12-01T07:04:26.067Z
https://github.com/Brain-up/brn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brainflow-dev/brainflow,OK,pypi,https://pypi.org/project/brainflow/,3,55,null,null,2022,last-month,2023-12-01T07:03:43.955Z
https://github.com/BrainJS/brain.js,OK,npm,https://www.npmjs.com/package/brain.js,85,631,1,34,23845,last-month,2023-12-01T12:43:39.007Z
https://github.com/brandonseydel/MailChimp.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Breakthrough-Development/smtpts,OK,npm,https://www.npmjs.com/package/smtpts,0,0,null,null,10,last-month,2023-11-30T16:04:46.541Z
https://github.com/breamware/sidekiq-batch,OK,rubygems,https://rubygems.org/gems/sidekiq-batch,1,37,1,209,2314782,total,2023-12-01T07:31:17.786Z
https://github.com/breathe-doc/breathe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/briannesbitt/Carbon,OK,packagist,https://packagist.org/packages/nesbot/carbon#,4331,471721,867,786824333,384631265,total,2023-11-30T19:00:32.39Z
https://github.com/brickspert/react-family,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BrightfieldTechAcademy/Curriculum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brightics/studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/britecharts/britecharts,OK,npm,https://www.npmjs.com/package/britecharts,9,120,null,null,17281,last-month,2023-11-30T20:09:52.126Z
https://github.com/browserslist/browserslist-useragent-regexp,OK,npm,https://www.npmjs.com/package/browserslist-useragent-regexp,34,154,2,2267859,612716,last-month,2023-12-01T10:42:26.45Z
https://github.com/btzr-io/Villain,OK,npm,https://www.npmjs.com/package/villain-react,0,15,1,6,105,last-month,2023-11-30T18:08:44.954Z
https://github.com/buckket/twtxt,OK,pypi,https://pypi.org/project/twtxt/,0,3,null,null,113,last-month,2023-11-30T18:08:07.367Z
https://github.com/BuddiesOfBudgie/budgie-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buggregator/laravel-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buildersoftio/andyx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/burhanrashid52/PhotoEditor,OK,maven,https://repo.maven.apache.org/maven2/com/burhanrashid52/photoeditor/,1,56,null,null,null,null,2023-12-01T07:04:22.932Z
https://github.com/burning-git/BRMultilevelMeun,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BusKill/buskill-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buttercup/buttercup-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BV5Tl0N/TheDupe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bvaughn/react-window,OK,npm,https://www.npmjs.com/package/react-window,1843,21701,608,239063992,7247102,last-month,2023-11-30T20:01:02.42Z
https://github.com/c9s/Pux,OK,packagist,https://packagist.org/packages/corneltek/pux#,9,67,null,null,47298,total,2023-11-30T19:48:48.542Z
https://github.com/cabal-club/cabal-desktop,OK,npm,https://www.npmjs.com/package/cabal-desktop,1,1,null,null,8,last-month,2023-12-01T07:32:16.49Z
https://github.com/CachyOS/linux-cachyos,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cadCAD-org/cadCAD,OK,pypi,https://pypi.org/project/cadcad/,0,12,null,null,473,last-month,2023-11-30T17:33:13.411Z
https://github.com/cadmiumcr/cadmium,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cake-build/cake,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/calebdwilliams/construct-style-sheets,OK,npm,https://www.npmjs.com/package/construct-style-sheets-polyfill,90,1107,3,11654344,165928,last-month,2023-12-01T07:33:43.505Z
https://github.com/calidion/vig,OK,npm,https://www.npmjs.com/package/vig,17,2,null,null,102,last-month,2023-11-30T18:09:46.575Z
https://github.com/camelot-dev/camelot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/camelot-dev/excalibur,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CannerCMS/cannercms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cannlytics/cannabis-data-science,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/caoccao/Javet,OK,maven,https://repo.maven.apache.org/maven2/com/caoccao/javet/javet/,2,8,null,null,null,null,2023-12-01T07:34:28.136Z
https://github.com/Cap-go/capacitor-updater,OK,npm,https://www.npmjs.com/package/@capgo/capacitor-updater,4,18,null,null,24534,last-month,2023-11-30T21:03:42.181Z
https://github.com/capawesome-team/capacitor-firebase,OK,npm,https://www.npmjs.com/package/@capacitor-firebase/authentication,4,39,null,null,17017,last-month,2023-12-01T03:06:04.071Z
https://github.com/caprover/caprover,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/casbin,OK,go,https://pkg.go.dev/github.com/casbin/casbin/v2,1366,21595,183,6032826,null,null,2023-11-30T14:40:24.124Z
https://github.com/casbin/casbin-rs,OK,cargo,https://crates.io/crates/casbin/,17,31,null,null,197630,total,2023-11-30T18:08:39.303Z
https://github.com/casbin/Casbin.NET,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/jcasbin,OK,maven,https://repo.maven.apache.org/maven2/org/casbin/jcasbin/,17,58,5,241,null,null,2023-11-30T18:08:34.937Z
https://github.com/casbin/node-casbin,OK,npm,https://www.npmjs.com/package/casbin,127,243,16,231,161757,last-month,2023-12-01T10:42:26.596Z
https://github.com/casbin/pycasbin,OK,go,https://pkg.go.dev/github.com/casbin/pycasbin,0,0,null,null,null,null,2023-11-30T18:07:24.533Z
https://github.com/casdoor/casdoor,OK,go,https://pkg.go.dev/github.com/casdoor/casdoor,0,1,3,1420,null,null,2023-11-07T17:06:22.866Z
https://github.com/cassandre-tech/cassandre-trading-bot,OK,maven,https://repo.maven.apache.org/maven2/tech/cassandre/trading/bot/cassandre-trading-bot-spring-boot-starter-test/,0,8,null,null,null,null,2023-11-30T16:05:33.108Z
https://github.com/castle-engine/castle-engine,OK,go,https://pkg.go.dev/github.com/castle-engine/castle-engine,0,0,null,null,null,null,2023-11-30T18:08:43.99Z
https://github.com/casualsnek/cassowary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catalyst-team/catalyst,OK,pypi,https://pypi.org/project/catalyst/,13,174,4,1003,76047,last-month,2023-11-30T19:47:37.818Z
https://github.com/Catel/Catel,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catfan/Medoo,OK,packagist,https://packagist.org/packages/catfan/medoo#,204,679,5,40,1046857,total,2023-11-30T20:12:11.12Z
https://github.com/catppuccin/catppuccin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cawa-93/vite-electron-builder,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cboard-org/cboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cbsd/cbsd,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ccxt/ccxt,OK,npm,https://www.npmjs.com/package/ccxt,121,767,71,69292,95589,last-month,2023-11-30T18:12:13.456Z
https://github.com/cdli-gh/data,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cdnjs/cdnjs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cecilapp/Cecil,OK,packagist,https://packagist.org/packages/cecil/cecil#,0,1,null,null,308,total,2023-11-30T21:04:03.057Z
https://github.com/celery/celery,OK,pypi,https://pypi.org/project/celery/,395,40119,1228,603360351,8626539,last-month,2023-11-30T18:07:21.983Z
https://github.com/celluloid/celluloid,OK,rubygems,https://rubygems.org/gems/celluloid,277,55741,199,1793178,152537612,total,2023-11-30T19:48:43.937Z
https://github.com/censusreporter/censusreporter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centerofci/mathesar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centminmod/centminmod,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centrifugal/centrifugo,OK,go,https://pkg.go.dev/github.com/centrifugal/centrifugo,0,1,1,68,null,null,2023-12-01T08:03:07.796Z
https://github.com/cert-manager/cert-manager,OK,go,https://pkg.go.dev/github.com/cert-manager/cert-manager,198,190,126,2152083423,null,null,2023-11-30T18:50:11.048Z
https://github.com/CertainLach/jrsonnet,OK,cargo,https://crates.io/crates/jrsonnet-stdlib/,6,5,7,339,110540,total,2023-11-30T21:04:03.813Z
https://github.com/Cezerin2/cezerin2-api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cfwheels/cfwheels,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chakra-ui/chakra-ui,OK,npm,https://www.npmjs.com/package/@chakra-ui/react,1702,42120,211,20142617,2012697,last-month,2023-11-30T20:46:14.736Z
https://github.com/chamilo/chamilo-lms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/changesets/changesets,OK,npm,https://www.npmjs.com/package/@changesets/cli,4838,11937,15,1713,1912620,last-month,2023-11-30T20:11:17.078Z
https://github.com/chaoss/augur,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/char0n/ramda-adjunct,OK,npm,https://www.npmjs.com/package/ramda-adjunct,213,786,41,37012718,1312795,last-month,2023-11-30T20:40:54.356Z
https://github.com/Charmve/Surface-Defect-Detection,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Chatnaut/Arclight,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chatwoot/chatwoot,OK,go,https://pkg.go.dev/github.com/chatwoot/chatwoot,0,0,null,null,null,null,2023-12-01T09:03:11.947Z
https://github.com/chdb-io/chdb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cheeriojs/cheerio,OK,npm,https://www.npmjs.com/package/cheerio,20164,557077,2752,2376487045,29593402,last-month,2023-11-30T20:11:32.163Z
https://github.com/cheeseblubber/HamsterCards,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chemzqm/wxapp.vim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chenhg5/go-admin,OK,go,https://pkg.go.dev/github.com/chenhg5/go-admin,0,2,null,null,null,null,2023-11-30T18:08:20.744Z
https://github.com/chenjiahan/rodal,OK,npm,https://www.npmjs.com/package/rodal,27,425,2,102,24972,last-month,2023-11-30T20:43:45.546Z
https://github.com/cheton/infinite-tree,OK,npm,https://www.npmjs.com/package/infinite-tree,9,42,2,54,3912,last-month,2023-12-01T09:06:44.815Z
https://github.com/ChilliCream/graphql-platform,OK,npm,https://www.npmjs.com/package/@chillicream/bananacakepop-express-middleware,1,1,null,null,510,last-month,2023-11-30T21:31:47.306Z
https://github.com/Chinachu/Chinachu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chinesedfan/parrot-mocker-web,OK,npm,https://www.npmjs.com/package/parrot-mocker-web,1,1,null,null,14,last-month,2023-12-01T09:05:08.641Z
https://github.com/chrisnager/ungrid,OK,npm,https://www.npmjs.com/package/ungrid,0,8,null,null,34,last-month,2023-11-30T18:08:47.432Z
https://github.com/chrxh/alien,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ChuckerTeam/chucker,OK,maven,https://repo.maven.apache.org/maven2/com/github/chuckerteam/chucker/library/,7,66,null,null,null,null,2023-11-30T16:05:34.207Z
https://github.com/chunqiuyiyu/ervy,OK,npm,https://www.npmjs.com/package/ervy,17,14,null,null,9427,last-month,2023-12-01T09:06:59.572Z
https://github.com/ciderapp/Cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cimplec/sim-c,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cinnyapp/cinny,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CirclonGroup/angular-tree-component,OK,npm,https://www.npmjs.com/package/@circlon/angular-tree-component,15,311,8,1697,98552,last-month,2023-11-30T17:33:58.098Z
https://github.com/CircuitVerse/CircuitVerse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CITGuru/PyInquirer,OK,pypi,https://pypi.org/project/pyinquirer/,33,154,1,224,56694,last-month,2023-11-30T20:43:24.31Z
https://github.com/clap-rs/clap,OK,cargo,https://crates.io/crates/clap/,13940,49815,570,34009030,173471453,total,2023-11-30T20:41:27.92Z
https://github.com/ClimateMind/climatemind-frontend,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clinical-meteor/cookbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clio-lang/clio,OK,npm,https://www.npmjs.com/package/clio,3,13,null,null,72,last-month,2023-12-01T09:09:26.189Z
https://github.com/clj-kondo/clj-kondo,OK,clojars,https://clojars.org/clj-kondo/,88,32,null,null,3957298,total,2023-11-30T18:52:00.56Z
https://github.com/clojure-emacs/cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clojure-lsp/clojure-lsp,OK,homebrew,https://formulae.brew.sh/formula/clojure-lsp,0,5,null,null,166,last-month,2023-12-01T09:06:49.355Z
https://github.com/Cloud-CV/EvalAI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cloudbox/Cloudbox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clsync/clsync,OK,alpine,https://pkgs.alpinelinux.org/package/edge/community/x86_64/clsync-doc,0,0,null,null,null,null,2023-12-01T09:03:12.022Z
https://github.com/CMB2/CMB2,OK,packagist,https://packagist.org/packages/cmb2/cmb2#,25,122,4,33,416579,total,2023-12-01T12:43:18.156Z
https://github.com/cmderdev/cmder,OK,go,https://pkg.go.dev/github.com/cmderdev/cmder,0,2,null,null,null,null,2023-11-30T16:06:10.006Z
https://github.com/cncjs/cncjs,OK,npm,https://www.npmjs.com/package/cncjs,2,5,2,54,745,last-month,2023-12-01T09:31:14.428Z
https://github.com/CnCNet/ts-ddraw,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cobbler/cobbler,OK,pypi,https://pypi.org/project/cobbler/,0,11,1,7,298,last-month,2023-12-01T09:07:50.426Z
https://github.com/CocoaPods/CocoaPods,OK,rubygems,https://rubygems.org/gems/cocoapods,237,41701,161,20466804,81304382,total,2023-12-01T13:40:25.628Z
https://github.com/code-hike/codehike,OK,npm,https://www.npmjs.com/package/@code-hike/mdx,16,278,null,null,17617,last-month,2023-12-01T10:41:05.692Z
https://github.com/code4game/glTFForUE4,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Codeception/Codeception,OK,packagist,https://packagist.org/packages/codeception/codeception#,3015,17322,47,7747965,54531988,total,2023-12-01T14:03:00.604Z
https://github.com/codeceptjs/CodeceptJS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CodeChefVIT/resources,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CodeEditApp/CodeEdit,OK,pypi,https://pypi.org/project/leoncodeedit/,0,0,null,null,0,null,2023-11-30T17:34:11.355Z
https://github.com/coderaiser/cloudcmd,OK,npm,https://www.npmjs.com/package/cloudcmd,5,27,10,82750498,852,last-month,2023-11-30T18:08:41.448Z
